[0.0, 0.0, 0.0],0.06643452789378256
[0.0, 0.0, 1.0],0.14756370344525302
[1.0, 1.0, 0.0],0.27381399007463425
[0.0, 1.0, 1.0],0.008646509996020582
[1.0, 0.0, 0.0],0.23021858432599746
[1.0, 0.0, 1.0],0.0026992013842708136
[0.0, 1.0, 0.0],0.05381724564195244

[1.0, 1.0, 1.0],0.19268604559549013
[0.0, 0.0, 0.0],0.09831308008324838
[0.0, 0.0, 1.0],0.13031582878066508
[1.0, 1.0, 0.0],0.30051812164621794
[0.0, 1.0, 1.0],0.008442206421542977
[1.0, 0.0, 0.0],0.2049066421631809
[1.0, 0.0, 1.0],0.008771154076404278
[0.0, 1.0, 0.0],0.05604692123325032

[1.0, 1.0, 1.0],0.19864366973781955
[0.0, 0.0, 0.0],0.09360702778451793
[0.0, 0.0, 1.0],0.11999067991976287
[1.0, 1.0, 0.0],0.31450885772376036
[0.0, 1.0, 1.0],0.004719733784643071
[1.0, 0.0, 0.0],0.19937882792805967
[1.0, 0.0, 1.0],0.011311618298566938
[0.0, 1.0, 0.0],0.05783958482286956

[1.0, 1.0, 1.0],0.19865209811915988
[0.0, 0.0, 0.0],0.08860649781264375
[0.0, 0.0, 1.0],0.09805485898698178
[1.0, 1.0, 0.0],0.31799634617992656
[0.0, 1.0, 1.0],0.00713168501425851
[1.0, 0.0, 0.0],0.23042296002836668
[1.0, 0.0, 1.0],0.009551958008098983
[0.0, 1.0, 0.0],0.0495835958505639

[1.0, 1.0, 1.0],0.18967872639973204
[0.0, 0.0, 0.0],0.07760567114766342
[0.0, 0.0, 1.0],0.11654542611382054
[1.0, 1.0, 0.0],0.3383554572879912
[0.0, 1.0, 1.0],0.01640214208536445
[1.0, 0.0, 0.0],0.20614493834844677
[1.0, 0.0, 1.0],0.011723266418815059
[0.0, 1.0, 0.0],0.043544372198166405

[1.0, 1.0, 1.0],0.13647432655377434
[0.0, 0.0, 0.0],0.09574872421880395
[0.0, 0.0, 1.0],0.12042391972775389
[1.0, 1.0, 0.0],0.34357914916383886
[0.0, 1.0, 1.0],0.023355056045580455
[1.0, 0.0, 0.0],0.204676524887003
[1.0, 0.0, 1.0],0.025062752516959982
[0.0, 1.0, 0.0],0.05067954688628561

[1.0, 1.0, 1.0],0.12550458183787555
[0.0, 0.0, 0.0],0.0698367982297752
[0.0, 0.0, 1.0],0.09703607194716746
[1.0, 1.0, 0.0],0.3876189440329499
[0.0, 1.0, 1.0],0.032134545590934316
[1.0, 0.0, 0.0],0.22785486553382275
[1.0, 0.0, 1.0],0.013131123653349416
[0.0, 1.0, 0.0],0.046883069174125463

[1.0, 1.0, 1.0],0.12490787895667227
[0.0, 0.0, 0.0],0.07994802083631408
[0.0, 0.0, 1.0],0.08846663730949539
[1.0, 1.0, 0.0],0.39492209955120794
[0.0, 1.0, 1.0],0.03216743576049714
[1.0, 0.0, 0.0],0.2285503512566518
[1.0, 0.0, 1.0],0.007303186770248584
[0.0, 1.0, 0.0],0.04373438955891269

[1.0, 1.0, 1.0],0.1172725019256851
[0.0, 0.0, 0.0],0.03832582102797807
[0.0, 0.0, 1.0],0.10916366919901446
[1.0, 1.0, 0.0],0.4052607584060281
[0.0, 1.0, 1.0],0.05584935815028335
[1.0, 0.0, 0.0],0.22206409427947493
[1.0, 0.0, 1.0],0.018778984733507188
[0.0, 1.0, 0.0],0.03328481227802878

[1.0, 1.0, 1.0],0.13662289285483847
[0.0, 0.0, 0.0],0.03431373950519364
[0.0, 0.0, 1.0],0.11519111973921257
[1.0, 1.0, 0.0],0.3949234953327838
[0.0, 1.0, 1.0],0.05572193918290584
[1.0, 0.0, 0.0],0.2092242437284587
[1.0, 0.0, 1.0],0.010508756960039594
[0.0, 1.0, 0.0],0.04349381269656716

[1.0, 1.0, 1.0],0.11977847438591899
[0.0, 0.0, 0.0],0.049558128401734125
[0.0, 0.0, 1.0],0.1396141475343205
[1.0, 1.0, 0.0],0.3913810644461432
[0.0, 1.0, 1.0],0.05768440857864521
[1.0, 0.0, 0.0],0.1779588269508484
[1.0, 0.0, 1.0],0.010660937183402218
[0.0, 1.0, 0.0],0.053364012518987286

[1.0, 1.0, 1.0],0.16590685706713598
[0.0, 0.0, 0.0],0.050148660475908366
[0.0, 0.0, 1.0],0.1331170018175659
[1.0, 1.0, 0.0],0.40632981460828504
[0.0, 1.0, 1.0],0.045650624608321075
[1.0, 0.0, 0.0],0.132726651220834
[1.0, 0.0, 1.0],0.012478932978650627
[0.0, 1.0, 0.0],0.05364145722329899

[1.0, 1.0, 1.0],0.15021400799858445
[0.0, 0.0, 0.0],0.053703161851838856
[0.0, 0.0, 1.0],0.16616664923940425
[1.0, 1.0, 0.0],0.3972994218230706
[0.0, 1.0, 1.0],0.026889070169604266
[1.0, 0.0, 0.0],0.1552165652686547
[1.0, 0.0, 1.0],0.008105057109646064
[0.0, 1.0, 0.0],0.04240606653919692

[1.0, 1.0, 1.0],0.1596784255552177
[0.0, 0.0, 0.0],0.055330360462008815
[0.0, 0.0, 1.0],0.16963791402107234
[1.0, 1.0, 0.0],0.39140193060563155
[0.0, 1.0, 1.0],0.02787835519168311
[1.0, 0.0, 0.0],0.149672414467122
[1.0, 0.0, 1.0],0.018756514135685017
[0.0, 1.0, 0.0],0.027644085561579438

[1.0, 1.0, 1.0],0.13253218245658102
[0.0, 0.0, 0.0],0.046607810871094175
[0.0, 0.0, 1.0],0.17285836714914365
[1.0, 1.0, 0.0],0.356322971642337
[0.0, 1.0, 1.0],0.042320246621078354
[1.0, 0.0, 0.0],0.18941152216859997
[1.0, 0.0, 1.0],0.02840388359646345
[0.0, 1.0, 0.0],0.03154301549470228

[1.0, 1.0, 1.0],0.11950048907866338
[0.0, 0.0, 0.0],0.07569240196462615
[0.0, 0.0, 1.0],0.17584822327859806
[1.0, 1.0, 0.0],0.33382772105759617
[0.0, 1.0, 1.0],0.0228284056145193
[1.0, 0.0, 0.0],0.19279468935025243
[1.0, 0.0, 1.0],0.04082156078024591
[0.0, 1.0, 0.0],0.038686508875498626

[1.0, 1.0, 1.0],0.10294768154994682
[0.0, 0.0, 0.0],0.053337464891079864
[0.0, 0.0, 1.0],0.170431482681486
[1.0, 1.0, 0.0],0.3670121969325427
[0.0, 1.0, 1.0],0.00758126165750402
[1.0, 0.0, 0.0],0.19937698956524158
[1.0, 0.0, 1.0],0.03698372272688375
[0.0, 1.0, 0.0],0.06232919999531508

[1.0, 1.0, 1.0],0.0986702435999259
[0.0, 0.0, 0.0],0.027885360726126344
[0.0, 0.0, 1.0],0.19277926409201032
[1.0, 1.0, 0.0],0.38685699552805347
[0.0, 1.0, 1.0],0.0019569982572823926
[1.0, 0.0, 0.0],0.19027094010913834
[1.0, 0.0, 1.0],0.04674361448184846
[0.0, 1.0, 0.0],0.054836583205614714

[1.0, 1.0, 1.0],0.11698242429723113
[0.0, 0.0, 0.0],0.021512213648581968
[0.0, 0.0, 1.0],0.19259901267597365
[1.0, 1.0, 0.0],0.3764334544373099
[0.0, 1.0, 1.0],0.0008783848367362953
[1.0, 0.0, 0.0],0.1613201792560941
[1.0, 0.0, 1.0],0.06904794730747611
[0.0, 1.0, 0.0],0.06122638354059684

[1.0, 1.0, 1.0],0.1245970749858259
[0.0, 0.0, 0.0],0.03831936675230755
[0.0, 0.0, 1.0],0.17215187808294355
[1.0, 1.0, 0.0],0.34743958182158247
[0.0, 1.0, 1.0],0.0035630183216013916
[1.0, 0.0, 0.0],0.15023011045456963
[1.0, 0.0, 1.0],0.09476420799481455
[0.0, 1.0, 0.0],0.068934761586355

[1.0, 1.0, 1.0],0.09633873287971034
[0.0, 0.0, 0.0],0.03201357539328707
[0.0, 0.0, 1.0],0.18845375292698813
[1.0, 1.0, 0.0],0.35857894277534325
[0.0, 1.0, 1.0],0.0034298926941671174
[1.0, 0.0, 0.0],0.1696679946945217
[1.0, 0.0, 1.0],0.08132943505440104
[0.0, 1.0, 0.0],0.07018767358158133

[1.0, 1.0, 1.0],0.08939859973357717
[0.0, 0.0, 0.0],0.010784508001957398
[0.0, 0.0, 1.0],0.1836529139630679
[1.0, 1.0, 0.0],0.3537609286714313
[0.0, 1.0, 1.0],0.007459092683759736
[1.0, 0.0, 0.0],0.17754084209179657
[1.0, 0.0, 1.0],0.09143154359536007
[0.0, 1.0, 0.0],0.0859715712590499

[1.0, 1.0, 1.0],0.11312650281883496
[0.0, 0.0, 0.0],0.01228175360105759
[0.0, 0.0, 1.0],0.18415602656445856
[1.0, 1.0, 0.0],0.3491878948982633
[0.0, 1.0, 1.0],0.0054980190714083825
[1.0, 0.0, 0.0],0.1803162872547296
[1.0, 0.0, 1.0],0.07020691843560357
[0.0, 1.0, 0.0],0.08522659735564411

[1.0, 1.0, 1.0],0.1364751937973066
[0.0, 0.0, 0.0],0.013065504357287872
[0.0, 0.0, 1.0],0.1995219287078559
[1.0, 1.0, 0.0],0.3104634346603495
[0.0, 1.0, 1.0],0.0039428095984742
[1.0, 0.0, 0.0],0.17596319085285433
[1.0, 0.0, 1.0],0.07057544643648299
[0.0, 1.0, 0.0],0.08999249158938856

[1.0, 1.0, 1.0],0.11399203651181192
[0.0, 0.0, 0.0],0.014513309839545394
[0.0, 0.0, 1.0],0.17619059437215207
[1.0, 1.0, 0.0],0.3790893115502008
[0.0, 1.0, 1.0],0.006567242457331847
[1.0, 0.0, 0.0],0.18136090876924602
[1.0, 0.0, 1.0],0.059161034792211825
[0.0, 1.0, 0.0],0.06912556170750007

[1.0, 1.0, 1.0],0.11212522865590091
[0.0, 0.0, 0.0],0.009135022531841147
[0.0, 0.0, 1.0],0.18871509455607657
[1.0, 1.0, 0.0],0.372653494327877
[0.0, 1.0, 1.0],0.003676865470424656
[1.0, 0.0, 0.0],0.20047774211584346
[1.0, 0.0, 1.0],0.06537705107411995
[0.0, 1.0, 0.0],0.047839501267916466

[1.0, 1.0, 1.0],0.1123672053779675
[0.0, 0.0, 0.0],0.019112996541030602
[0.0, 0.0, 1.0],0.20762353995794197
[1.0, 1.0, 0.0],0.3391017977389329
[0.0, 1.0, 1.0],0.0024112825454510605
[1.0, 0.0, 0.0],0.21395254707599876
[1.0, 0.0, 1.0],0.05825207267308266
[0.0, 1.0, 0.0],0.04717855808959464

[1.0, 1.0, 1.0],0.11932954313625826
[0.0, 0.0, 0.0],0.011975371277601869
[0.0, 0.0, 1.0],0.20186582469592657
[1.0, 1.0, 0.0],0.3732899177719448
[0.0, 1.0, 1.0],0.005489475548513735
[1.0, 0.0, 0.0],0.1674473976758069
[1.0, 0.0, 1.0],0.06617729975018358
[0.0, 1.0, 0.0],0.054425170143764356

