[0.0, 0.0, 1.0],0.017454471552677073
[1.0, 1.0, 0.0],0.03808991281789146
[0.0, 1.0, 1.0],0.010101221285352574
[1.0, 0.0, 0.0],0.004255673987965597
[1.0, 0.0, 1.0],0.007724471886179538
[0.0, 1.0, 0.0],0.0810930524070758

[1.0, 1.0, 1.0],0.020749288754967045
[0.0, 0.0, 0.0],0.7991362959159869
[0.0, 0.0, 1.0],0.021234213614761268
[1.0, 1.0, 0.0],0.05810313580628297
[0.0, 1.0, 1.0],0.01581199250212287
[1.0, 0.0, 0.0],0.0012188877594563076
[1.0, 0.0, 1.0],0.004319385873252539
[0.0, 1.0, 0.0],0.07942679977316994

[1.0, 1.0, 1.0],0.0145606342535142
[0.0, 0.0, 0.0],0.7907246307663833
[0.0, 0.0, 1.0],0.027221221225280277
[1.0, 1.0, 0.0],0.05893032753981122
[0.0, 1.0, 1.0],0.020281654692032247
[1.0, 0.0, 0.0],0.0007253405820499855
[1.0, 0.0, 1.0],0.001575410203302532
[0.0, 1.0, 0.0],0.08598078073762605

[1.0, 1.0, 1.0],0.028042875039637764
[0.0, 0.0, 0.0],0.7975074350037455
[0.0, 0.0, 1.0],0.03183137915303493
[1.0, 1.0, 0.0],0.03962311954336419
[0.0, 1.0, 1.0],0.02062405858133425
[1.0, 0.0, 0.0],0.00035604298095723085
[1.0, 0.0, 1.0],0.0033902956148715306
[0.0, 1.0, 0.0],0.07862479408305445

[1.0, 1.0, 1.0],0.026580754486857004
[0.0, 0.0, 0.0],0.7844044306849753
[0.0, 0.0, 1.0],0.030584148130753917
[1.0, 1.0, 0.0],0.03513715264584144
[0.0, 1.0, 1.0],0.023116456229066554
[1.0, 0.0, 0.0],0.0010127750733841564
[1.0, 0.0, 1.0],0.0007582740440025395
[0.0, 1.0, 0.0],0.09840600870511927

[1.0, 1.0, 1.0],0.01480830200786553
[0.0, 0.0, 0.0],0.8178255030954703
[0.0, 0.0, 1.0],0.013724443806006348
[1.0, 1.0, 0.0],0.019583341765356595
[0.0, 1.0, 1.0],0.01557049706999772
[1.0, 0.0, 0.0],0.0006153784372961039
[1.0, 0.0, 1.0],0.0022711926749434167
[0.0, 1.0, 0.0],0.11560134114306411

[1.0, 1.0, 1.0],0.007997123569462949
[0.0, 0.0, 0.0],0.8217008398104508
[0.0, 0.0, 1.0],0.031932387886725914
[1.0, 1.0, 0.0],0.009060464591331032
[0.0, 1.0, 1.0],0.022150779327576954
[1.0, 0.0, 0.0],0.00035394723939619776
[1.0, 0.0, 1.0],0.00562299998502348
[0.0, 1.0, 0.0],0.10118145759003278

[1.0, 1.0, 1.0],0.0022950860978869073
[0.0, 0.0, 0.0],0.8583469713645365
[0.0, 0.0, 1.0],0.021341045453106642
[1.0, 1.0, 0.0],0.015842400234046716
[0.0, 1.0, 1.0],0.020691530326115842
[1.0, 0.0, 0.0],8.283173748512809e-6
[1.0, 0.0, 1.0],7.585317663961271e-7
[0.0, 1.0, 0.0],0.08147392481879255

[1.0, 1.0, 1.0],0.0011375902371526339
[0.0, 0.0, 0.0],0.8354934806642198
[0.0, 0.0, 1.0],0.020048645698999886
[1.0, 1.0, 0.0],0.018596011504670457
[0.0, 1.0, 1.0],0.03659994682554746
[1.0, 0.0, 0.0],6.729834038604172e-5
[1.0, 0.0, 1.0],0.0006180666126846525
[0.0, 1.0, 0.0],0.0874389601163394

[1.0, 1.0, 1.0],0.0028376178878996568
[0.0, 0.0, 0.0],0.8311167667025192
[0.0, 0.0, 1.0],0.029903420165307743
[1.0, 1.0, 0.0],0.012376656654718128
[0.0, 1.0, 1.0],0.05475672475821883
[1.0, 0.0, 0.0],0.0002566864707828458
[1.0, 0.0, 1.0],0.0010098758259294795
[0.0, 1.0, 0.0],0.06774225153462377

[1.0, 1.0, 1.0],0.0007661268532471533
[0.0, 0.0, 0.0],0.8323696324674049
[0.0, 0.0, 1.0],0.027285848726460178
[1.0, 1.0, 0.0],0.017392095056834728
[0.0, 1.0, 1.0],0.03583235297335275
[1.0, 0.0, 0.0],0.003950094538348189
[1.0, 0.0, 1.0],2.696636245985853e-6
[0.0, 1.0, 0.0],0.08240115274810618

[1.0, 1.0, 1.0],0.0019066828046616728
[0.0, 0.0, 0.0],0.846127194884651
[0.0, 0.0, 1.0],0.02711595498675326
[1.0, 1.0, 0.0],0.020870555312962176
[0.0, 1.0, 1.0],0.04014861235655014
[1.0, 0.0, 0.0],0.003271961774745867
[1.0, 0.0, 1.0],0.001822377914854446
[0.0, 1.0, 0.0],0.05873665996482154

[1.0, 1.0, 1.0],0.0028271075345946413
[0.0, 0.0, 0.0],0.8447248074638621
[0.0, 0.0, 1.0],0.019570444666839337
[1.0, 1.0, 0.0],0.01001221778001641
[0.0, 1.0, 1.0],0.055149678888969975
[1.0, 0.0, 0.0],0.0015927848299289356
[1.0, 0.0, 1.0],0.000796611650255363
[0.0, 1.0, 0.0],0.06532634718553312

[1.0, 1.0, 1.0],0.000215750433378252
[0.0, 0.0, 0.0],0.8379230703347231
[0.0, 0.0, 1.0],0.01948972089584474
[1.0, 1.0, 0.0],0.010167008706092152
[0.0, 1.0, 1.0],0.053987712047607835
[1.0, 0.0, 0.0],0.0015968725318415372
[1.0, 0.0, 1.0],0.0018981452038126787
[0.0, 1.0, 0.0],0.0747217198466999

[1.0, 1.0, 1.0],0.0010529496787322222
[0.0, 0.0, 0.0],0.834443371328996
[0.0, 0.0, 1.0],0.021513651551827488
[1.0, 1.0, 0.0],0.003938308855371089
[0.0, 1.0, 1.0],0.04468024431218742
[1.0, 0.0, 0.0],0.004280962498760017
[1.0, 0.0, 1.0],0.000590931497939945
[0.0, 1.0, 0.0],0.08949958027618557

[1.0, 1.0, 1.0],0.007268271877607575
[0.0, 0.0, 0.0],0.8332358921695071
[0.0, 0.0, 1.0],0.026105548718349098
[1.0, 1.0, 0.0],0.0022861229118561676
[0.0, 1.0, 1.0],0.03481508247038542
[1.0, 0.0, 0.0],0.010360955685145933
[1.0, 0.0, 1.0],0.001071543270702919
[0.0, 1.0, 0.0],0.08485658289644599

[1.0, 1.0, 1.0],0.003524968888625033
[0.0, 0.0, 0.0],0.8295719503730037
[0.0, 0.0, 1.0],0.016952906922316217
[1.0, 1.0, 0.0],0.004395623776342693
[0.0, 1.0, 1.0],0.0467174038809572
[1.0, 0.0, 0.0],0.007122367791826326
[1.0, 0.0, 1.0],0.0010772526726677242
[0.0, 1.0, 0.0],0.09063752569426113

[1.0, 1.0, 1.0],0.0006291019674628931
[0.0, 0.0, 0.0],0.8385421888251173
[0.0, 0.0, 1.0],0.009148057906275474
[1.0, 1.0, 0.0],0.003374573912508027
[0.0, 1.0, 1.0],0.04014885162760036
[1.0, 0.0, 0.0],0.013395127153301023
[1.0, 0.0, 1.0],0.00188144223225516
[0.0, 1.0, 0.0],0.09288065637547967

[1.0, 1.0, 1.0],0.0015467567045076398
[0.0, 0.0, 0.0],0.8345220804611285
[0.0, 0.0, 1.0],0.018166920916702207
[1.0, 1.0, 0.0],0.005956507455636105
[0.0, 1.0, 1.0],0.0448922957400377
[1.0, 0.0, 0.0],0.00979944528330526
[1.0, 0.0, 1.0],0.003515193568189902
[0.0, 1.0, 0.0],0.08160079987049261

[1.0, 1.0, 1.0],0.0007611766984079346
[0.0, 0.0, 0.0],0.8113811090056734
[0.0, 0.0, 1.0],0.025669024831780997
[1.0, 1.0, 0.0],0.00910342050084581
[0.0, 1.0, 1.0],0.06354906734627132
[1.0, 0.0, 0.0],0.010227905594679412
[1.0, 0.0, 1.0],0.0012589305631182637
[0.0, 1.0, 0.0],0.0780493654592229

[1.0, 1.0, 1.0],0.001236806855907174
[0.0, 0.0, 0.0],0.8457495571933433
[0.0, 0.0, 1.0],0.026594835110816794
[1.0, 1.0, 0.0],0.0015972314334508097
[0.0, 1.0, 1.0],0.056137236298407216
[1.0, 0.0, 0.0],0.010833144794557787
[1.0, 0.0, 1.0],0.000875712343575011
[0.0, 1.0, 0.0],0.056975475969941736

[1.0, 1.0, 1.0],0.0009319501464888832
[0.0, 0.0, 0.0],0.8589304804994845
[0.0, 0.0, 1.0],0.008238745767021088
[1.0, 1.0, 0.0],0.00018626186991715365
[0.0, 1.0, 1.0],0.06006333283796513
[1.0, 0.0, 0.0],0.004194534916644184
[1.0, 0.0, 1.0],0.0006707961716228098
[0.0, 1.0, 0.0],0.06678389779085611

[1.0, 1.0, 1.0],0.0038970721564328312
[0.0, 0.0, 0.0],0.8507037239452834
[0.0, 0.0, 1.0],0.010864175309342212
[1.0, 1.0, 0.0],0.0011820748165108457
[0.0, 1.0, 1.0],0.049563077245280605
[1.0, 0.0, 0.0],0.009367535205426944
[1.0, 0.0, 1.0],0.0010579784209268353
[0.0, 1.0, 0.0],0.07336436290079629

[1.0, 1.0, 1.0],0.002457038303427084
[0.0, 0.0, 0.0],0.8191898773735808
[0.0, 0.0, 1.0],0.01640456009132301
[1.0, 1.0, 0.0],0.0040047671310349
[0.0, 1.0, 1.0],0.054013510019743145
[1.0, 0.0, 0.0],0.016649878316323183
[1.0, 0.0, 1.0],0.0011955167887796644
[0.0, 1.0, 0.0],0.08608485197578832

[1.0, 1.0, 1.0],0.0009156747638905922
[0.0, 0.0, 0.0],0.8074717721397692
[0.0, 0.0, 1.0],0.009665442884939979
[1.0, 1.0, 0.0],0.005344647517930153
[0.0, 1.0, 1.0],0.04513347611014189
[1.0, 0.0, 0.0],0.012602844481429896
[1.0, 0.0, 1.0],0.003840273763875928
[0.0, 1.0, 0.0],0.11502586833802235

[1.0, 1.0, 1.0],0.00023796276887963762
[0.0, 0.0, 0.0],0.8003975069156033
[0.0, 0.0, 1.0],0.019663885884708084
[1.0, 1.0, 0.0],0.0030449671483965025
[0.0, 1.0, 1.0],0.027237142181837974
[1.0, 0.0, 0.0],0.015606125124895114
[1.0, 0.0, 1.0],0.003410819961431084
[0.0, 1.0, 0.0],0.1304015900142482

[1.0, 1.0, 1.0],0.002799094595559323
[0.0, 0.0, 0.0],0.7931746640313767
[0.0, 0.0, 1.0],0.028329950726203458
[1.0, 1.0, 0.0],0.006555541913722039
[0.0, 1.0, 1.0],0.029675189468067298
[1.0, 0.0, 0.0],0.017574594835075185
[1.0, 0.0, 1.0],0.00025342395391719075
[0.0, 1.0, 0.0],0.12163754047607893

[1.0, 1.0, 1.0],0.0015526251961742383
[0.0, 0.0, 0.0],0.7853031967586931
[0.0, 0.0, 1.0],0.024827581573853265
[1.0, 1.0, 0.0],0.012540208111145847
[0.0, 1.0, 1.0],0.035522948958645696
[1.0, 0.0, 0.0],0.009938793151300971
[1.0, 0.0, 1.0],0.003093412423581443
[0.0, 1.0, 0.0],0.12722123382660547

